Mean Score,Participant Scores,True Label,Predicted Label
_,_,100.0,-0.9634256
_,_,100.0,-0.66128737
_,_,100.0,-1.1001045
_,_,100.0,-0.94082147
_,_,100.0,-1.0224088
_,_,99.37881,-1.0372133
_,_,50.0,-1.0917488
_,_,50.0,-1.0391098
_,_,50.0,-1.0861535
_,_,50.0,-1.1960707
_,_,50.0,-1.3124527
_,_,50.0,-0.76958877
_,_,50.0,-1.3942513
_,_,50.0,-0.81177425
_,_,50.0,-1.3828433
_,_,50.0,-1.1889151
_,_,50.0,-1.1475168
_,_,50.0,-0.96967715
_,_,50.0,-0.86308247
_,_,50.0,-0.87272865
_,_,150.0,-1.1005715
_,_,150.0,-1.0846227
_,_,150.0,-0.8850875
_,_,150.0,-1.1729989
_,_,150.0,-1.0843035
_,_,150.0,-1.1237102
_,_,150.0,-1.1970615
_,_,150.0,-1.1107308
_,_,150.0,-1.0347013
_,_,149.37881,-1.212272
_,_,100.0,-1.2290274
_,_,100.0,-0.9533806
_,_,100.0,-0.9356168
_,_,100.0,-1.0494462
_,_,100.0,-0.92016214
_,_,100.0,-1.0241642
_,_,100.0,-1.0608889
_,_,100.0,-0.93359953
_,_,100.0,-1.0839183
_,_,100.0,-1.0631862
_,_,149.37515,-1.0603433
_,_,150.0,-0.98898363
_,_,150.0,-1.0550609
_,_,150.0,-0.80811226
_,_,150.0,-1.1977825
_,_,150.0,-1.0087876
_,_,150.0,-0.83339965
_,_,150.0,-0.7856073
_,_,150.0,-1.0269611
_,_,150.0,-1.2709395
_,_,51.24971,-1.1721464
_,_,50.0,-1.2083751
_,_,50.0,-0.9099642
_,_,50.0,-0.8290921
_,_,50.0,-1.1498171
_,_,50.0,-1.0470091
_,_,50.0,-0.9064669
_,_,50.0,-1.2295448
_,_,50.0,-1.0560721
_,_,50.0,-1.1884751
_,_,50.0,-1.0513556
_,_,50.0,-1.2500992
_,_,50.0,-0.7825587
_,_,50.0,-1.0944377
_,_,50.0,-1.1033626
_,_,99.375145,-1.3549045
_,_,100.0,-1.1439384
_,_,100.0,-0.9257983
_,_,100.0,-1.2611307
_,_,100.0,-0.69057935
_,_,100.0,-1.0655613
_,_,100.0,-0.9089446
_,_,100.0,-1.0625916
_,_,100.0,-1.1856952
_,_,100.0,-1.1276147
_,_,100.0,-0.7345236
_,_,100.0,-0.99120754
_,_,98.757614,-1.2065182
_,_,0.0,-1.0133765
_,_,0.0,-1.1695312
_,_,49.375145,-1.4104568
_,_,50.0,-1.3901515
_,_,50.0,-1.3264005
_,_,50.0,-1.152233
_,_,50.0,-0.99133027
_,_,50.0,-1.1183434
_,_,50.0,-0.9870786
_,_,50.0,-0.95913774
_,_,50.0,-1.3149973
_,_,50.0,-1.2739516
_,_,50.0,-0.8497329
_,_,50.0,-0.7688102
_,_,50.0,-0.6397625
_,_,50.0,-1.3390915
_,_,50.0,-1.2863756
_,_,148.75029,-1.3784723
_,_,150.0,-1.2397975
_,_,150.0,-1.3058991
_,_,150.0,-1.142459
_,_,150.0,-1.0966845
_,_,150.0,-1.1772779
_,_,150.0,-1.1759728
_,_,150.0,-1.0542458
_,_,150.0,-0.85740185
_,_,150.0,-1.1058338
_,_,100.624855,-1.1390089
_,_,100.0,-1.1481838
_,_,100.0,-1.0382401
_,_,100.0,-0.7609065
_,_,100.0,-1.1213742
_,_,100.0,-0.7507175
_,_,100.0,-0.6020331
_,_,100.0,-0.9538776
_,_,100.0,-1.0157758
_,_,100.0,-1.1131005
_,_,100.0,-0.91757077
_,_,100.0,-1.3433974
_,_,99.37881,-0.783953
_,_,50.0,-1.0819788
_,_,50.0,-1.4828746
_,_,50.0,-1.0367186
_,_,50.0,-0.8372797
_,_,50.0,-1.0176345
_,_,50.0,-0.99194574
_,_,50.0,-1.1932606
_,_,50.0,-1.152307
_,_,50.0,-1.039628
_,_,50.0,-1.0131946
_,_,50.0,-1.141453
_,_,50.0,-0.7035563
_,_,50.0,-1.0833433
_,_,50.0,-0.9788219
_,_,51.24239,-0.96860236
_,_,150.0,-1.2265626
_,_,150.0,-1.3495207
_,_,150.0,-0.85338545
_,_,150.0,-0.8946979
_,_,150.0,-1.3059757
_,_,150.0,-1.0911385
_,_,150.0,-1.2299778
_,_,150.0,-0.99264485
_,_,150.0,-0.95109254
_,_,149.37881,-1.1360875
_,_,100.0,-1.2629894
_,_,100.0,-0.738201
_,_,100.0,-1.1491632
_,_,100.0,-0.879046
_,_,100.0,-1.0463849
_,_,100.0,-1.1465173
_,_,100.0,-1.1990209
_,_,100.0,-1.161979
_,_,100.0,-1.1667665
_,_,100.0,-0.91417176
_,_,100.0,-1.2286183
_,_,100.0,-0.6356472
_,_,149.37515,-1.0973591
_,_,150.0,-0.84223115
_,_,150.0,-0.97598594
_,_,150.0,-1.3672893
_,_,150.0,-1.2496041
_,_,150.0,-1.09448
_,_,150.0,-1.2683699
_,_,150.0,-0.94741416
_,_,150.0,-1.3499614
_,_,150.0,-1.1146612
_,_,51.24971,-1.1407703
_,_,50.0,-0.8121349
_,_,50.0,-1.1616361
_,_,50.0,-1.0611463
_,_,50.0,-0.79137415
_,_,50.0,-0.8299505
_,_,50.0,-0.90236914
_,_,50.0,-1.2275126
_,_,50.0,-0.65127426
_,_,50.0,-1.1517223
_,_,50.0,-1.5026665
_,_,50.0,-0.6778312
_,_,50.0,-0.9366689
_,_,50.0,-0.9543395
_,_,50.0,-1.0132914
_,_,99.375145,-1.2963221
_,_,100.0,-1.1431408
_,_,100.0,-1.2177701
_,_,100.0,-0.872244
_,_,100.0,-0.8321601
_,_,100.0,-1.2732105
_,_,100.0,-0.6613249
_,_,100.0,-0.871362
_,_,100.0,-1.3079145
_,_,100.0,-1.0180146
_,_,100.0,-1.2148073
_,_,98.757614,-1.1826259
_,_,0.0,-1.1462607
_,_,0.0,-1.187362
_,_,49.375145,-1.258321
_,_,50.0,-1.1820195
_,_,50.0,-0.9958635
_,_,50.0,-1.2543638
_,_,50.0,-0.94555306
_,_,50.0,-1.144441
_,_,50.0,-0.8159534
_,_,50.0,-0.9503507
_,_,50.0,-1.0073637
_,_,50.0,-1.2968482
_,_,50.0,-0.8574932
_,_,50.0,-0.9973312
_,_,50.0,-1.0528257
_,_,50.0,-0.7901939
_,_,50.0,-1.0374541
_,_,150.0,-1.303749
_,_,150.0,-0.8387484
_,_,150.0,-1.2433976
_,_,150.0,-1.1537398
_,_,150.0,-0.9842763
_,_,150.0,-1.2490697
_,_,150.0,-1.0888425
_,_,150.0,-1.1469638
_,_,100.624855,-1.0982844
_,_,100.0,-1.1951623
_,_,100.0,-1.0119536
_,_,100.0,-0.9179195
_,_,100.0,-1.3234214
_,_,100.0,-1.1030933
_,_,100.0,-1.1002166
_,_,100.0,-1.1312107
_,_,100.0,-0.72370994
_,_,100.0,-1.0001433
_,_,100.0,-0.8642597
_,_,100.0,-0.6042871
_,_,99.37881,-0.99478775
_,_,50.0,-1.2964753
_,_,50.0,-1.0527295
_,_,50.0,-0.96036446
_,_,50.0,-1.0006219
_,_,50.0,-0.7856222
_,_,50.0,-0.61343336
_,_,50.0,-1.2388229
_,_,50.0,-1.1229855
_,_,50.0,-0.7609537
_,_,50.0,-1.0945144
_,_,50.0,-0.92585206
_,_,50.0,-1.1037078
_,_,50.0,-1.1214368
_,_,50.0,-1.001393
_,_,51.24239,-1.0708952
_,_,150.0,-1.1258805
_,_,150.0,-1.154039
_,_,150.0,-0.96951956
_,_,150.0,-0.91840506
_,_,150.0,-1.233482
_,_,150.0,-0.77764004
_,_,150.0,-0.86655587
_,_,150.0,-1.1051029
_,_,149.37881,-1.2860721
_,_,100.0,-1.3528602
_,_,100.0,-1.2457017
_,_,100.0,-1.2490879
_,_,100.0,-0.79248554
_,_,100.0,-0.8412869
_,_,100.0,-0.9686749
_,_,100.0,-1.0803177
_,_,100.0,-1.077659
_,_,100.0,-0.5636637
_,_,100.0,-0.9434367
_,_,100.0,-0.98648095
_,_,100.0,-1.0192503
_,_,149.37515,-1.2733318
_,_,150.0,-1.1488409
_,_,150.0,-1.2148473
_,_,150.0,-1.0654887
_,_,150.0,-0.81536305
_,_,150.0,-0.91346943
_,_,150.0,-1.1560353
_,_,150.0,-1.1682398
_,_,150.0,-0.8191058
_,_,150.0,-0.7360352
_,_,51.24971,-1.0096288
_,_,50.0,-1.0731307
_,_,50.0,-0.788178
_,_,50.0,-1.1043903
_,_,50.0,-0.8450562
_,_,50.0,-1.1308901
_,_,50.0,-1.0399642
_,_,50.0,-0.9867471
_,_,50.0,-0.95581865
_,_,50.0,-0.73497707
_,_,50.0,-0.7999987
_,_,50.0,-1.272952
_,_,50.0,-1.1196642
_,_,50.0,-1.3033601
_,_,50.0,-0.51922464
_,_,99.375145,-1.0819412
_,_,100.0,-0.5031026
_,_,100.0,-1.0845567
_,_,100.0,-0.977319
_,_,100.0,-1.1124806
_,_,100.0,-0.91066444
_,_,100.0,-1.0537395
_,_,100.0,-0.9982398
_,_,100.0,-1.1332161
_,_,100.0,-1.1978371
_,_,100.0,-1.1285559
_,_,100.0,-1.1193683
_,_,98.757614,-0.92290795
_,_,0.0,-1.0479423
_,_,0.0,-0.8065561
_,_,49.375145,-0.9782138
_,_,50.0,-0.72251964
_,_,50.0,-0.9677016
_,_,50.0,-1.0999124
_,_,50.0,-1.3531661
_,_,50.0,-0.7931217
_,_,50.0,-0.83837473
_,_,50.0,-0.7905087
_,_,50.0,-0.80319786
_,_,50.0,-0.9506947
_,_,50.0,-0.9180555
_,_,50.0,-0.8345211
_,_,50.0,-1.0795655
_,_,50.0,-1.0746282
_,_,50.0,-0.81977487
_,_,150.0,-0.98585564
_,_,150.0,-1.2764184
_,_,150.0,-1.1777108
_,_,150.0,-0.77680355
_,_,150.0,-1.0044986
_,_,150.0,-1.0464314
_,_,150.0,-0.7579509
_,_,150.0,-1.0776216
_,_,150.0,-1.0705265
_,_,100.624855,-0.86227554
_,_,100.0,-0.9711321
_,_,100.0,-0.98934627
_,_,100.0,-0.91003305
_,_,100.0,-0.95117116
_,_,100.0,-0.745796
_,_,100.0,-0.9289868
_,_,100.0,-0.78242725
_,_,100.0,-1.150429
_,_,100.0,-1.1164131
_,_,100.0,-0.9376387
_,_,50.0,-0.96499914
_,_,50.0,-1.3420659
_,_,50.0,-0.91503173
_,_,50.0,-1.0044628
_,_,50.0,-1.154018
_,_,50.0,-0.9948742
_,_,50.0,-1.397638
_,_,50.0,-0.9369905
_,_,50.0,-0.8546628
_,_,50.0,-0.96061087
_,_,50.0,-0.85625094
_,_,50.0,-1.2128911
_,_,50.0,-0.8091448
_,_,50.0,-0.7767616
_,_,51.24239,-0.7637116
_,_,150.0,-0.8150492
_,_,150.0,-0.9697473
_,_,150.0,-1.3394483
_,_,150.0,-1.1524043
_,_,150.0,-1.049042
_,_,150.0,-1.0220746
_,_,150.0,-1.2472475
_,_,150.0,-1.0668733
_,_,150.0,-0.7471525
_,_,149.37881,-1.0029236
_,_,100.0,-1.1226529
_,_,100.0,-0.8404247
_,_,100.0,-0.9691382
_,_,100.0,-1.3095154
_,_,100.0,-0.9239179
_,_,100.0,-0.99455976
_,_,100.0,-1.1417032
_,_,100.0,-0.7131688
_,_,100.0,-0.8294395
_,_,150.0,-0.8384136
_,_,150.0,-0.93826556
_,_,150.0,-1.4581367
_,_,150.0,-1.0748444
_,_,150.0,-0.84272206
_,_,150.0,-0.90375
_,_,150.0,-0.91510564
_,_,150.0,-1.3935459
_,_,51.24971,-1.141534
_,_,50.0,-0.9329359
_,_,50.0,-1.089114
_,_,50.0,-0.67188495
_,_,50.0,-1.1579945
_,_,50.0,-1.0873654
_,_,50.0,-0.80886704
_,_,50.0,-1.0367563
_,_,50.0,-1.2460837
_,_,50.0,-1.0714716
_,_,50.0,-0.61592245
_,_,50.0,-1.0491724
_,_,50.0,-0.84513146
_,_,50.0,-1.2857082
_,_,100.0,-1.0810556
_,_,100.0,-1.1654758
_,_,100.0,-0.94989735
_,_,100.0,-1.346071
_,_,100.0,-0.90287685
_,_,100.0,-0.88297594
_,_,100.0,-0.75109696
_,_,100.0,-1.1187224
_,_,0.0,-0.84246945
_,_,49.375145,-1.1407899
_,_,50.0,-1.0717938
_,_,50.0,-0.9552233
_,_,50.0,-1.1488061
_,_,50.0,-1.0029666
_,_,50.0,-1.0445093
_,_,50.0,-1.0354898
_,_,50.0,-0.86303145
_,_,50.0,-0.91146946
_,_,50.0,-1.0088049
_,_,50.0,-1.2171159
_,_,50.0,-0.8317773
_,_,50.0,-1.420859
_,_,50.0,-1.2009046
_,_,148.75029,-1.1641284
_,_,150.0,-1.2415756
_,_,150.0,-1.0854201
_,_,150.0,-1.1823082
_,_,150.0,-0.99237233
_,_,150.0,-1.0073172
_,_,150.0,-0.67275137
_,_,150.0,-1.34481
_,_,150.0,-0.8477862
_,_,150.0,-1.3961412
_,_,100.624855,-1.2568282
_,_,100.0,-1.0244261
_,_,100.0,-0.9203075
_,_,100.0,-1.3791068
_,_,100.0,-1.1709944
_,_,100.0,-0.86427015
_,_,100.0,-0.98076856
_,_,100.0,-1.3495579
_,_,100.0,-1.1226604
_,_,100.0,-1.1102245
_,_,100.0,-0.92998576
_,_,100.0,-0.81166846
_,_,99.37881,-1.0228474
_,_,50.0,-1.0028422
_,_,50.0,-1.3582488
_,_,50.0,-0.8731484
_,_,50.0,-1.0898491
_,_,50.0,-1.347802
_,_,50.0,-0.8400686
_,_,50.0,-0.99607354
_,_,50.0,-1.1856482
_,_,50.0,-0.7248302
_,_,50.0,-1.2383945
_,_,50.0,-1.0823745
_,_,50.0,-1.198021
_,_,50.0,-0.8965908
_,_,50.0,-1.1568238
_,_,51.24239,-0.9973666
_,_,150.0,-1.1150534
_,_,150.0,-0.91294575
_,_,150.0,-1.028467
_,_,150.0,-0.9934788
_,_,150.0,-1.1160073
_,_,150.0,-0.91002053
_,_,150.0,-0.7593891
_,_,150.0,-1.0279714
_,_,150.0,-1.3037922
_,_,149.37881,-1.1139405
_,_,100.0,-0.99577063
_,_,100.0,-1.048518
_,_,100.0,-1.0053463
_,_,100.0,-0.92212427
_,_,100.0,-1.0689081
_,_,100.0,-0.94647413
_,_,100.0,-0.9124593
_,_,100.0,-1.1933278
_,_,100.0,-0.66321826
_,_,100.0,-1.0875754
_,_,100.0,-1.3305111
_,_,100.0,-1.2786655
_,_,149.37515,-1.4243356
_,_,150.0,-0.9800152
_,_,150.0,-1.2823657
_,_,150.0,-1.1313214
_,_,150.0,-1.1364213
_,_,150.0,-1.0425366
_,_,150.0,-0.95633584
_,_,150.0,-1.0979803
_,_,150.0,-1.0667945
_,_,51.24971,-1.091772
_,_,50.0,-1.212032
_,_,50.0,-1.4058186
_,_,50.0,-0.98632
_,_,50.0,-1.1003155
_,_,50.0,-1.3970673
_,_,50.0,-1.1189189
_,_,50.0,-1.0584064
_,_,50.0,-1.238844
_,_,50.0,-0.7913865
_,_,50.0,-0.9758898
_,_,50.0,-1.298516
_,_,50.0,-1.0709541
_,_,50.0,-0.89667857
_,_,99.375145,-1.0853263
_,_,100.0,-0.77908415
_,_,100.0,-1.3634058
_,_,100.0,-1.0958421
_,_,100.0,-0.8353591
_,_,100.0,-0.9385778
_,_,100.0,-1.0974703
_,_,100.0,-0.909522
_,_,100.0,-1.2283567
_,_,100.0,-0.9757576
_,_,100.0,-0.99412686
_,_,100.0,-0.7375008
_,_,98.757614,-1.1258688
_,_,0.0,-1.1903218
_,_,0.0,-1.3837507
_,_,49.375145,-1.1148177
_,_,50.0,-0.9889422
_,_,50.0,-1.1647571
_,_,50.0,-1.0423988
_,_,50.0,-0.924504
_,_,50.0,-1.0499502
_,_,50.0,-1.1190029
_,_,50.0,-0.86766934
_,_,50.0,-1.0565403
_,_,50.0,-1.2303905
_,_,50.0,-0.9465384
_,_,50.0,-1.1883515
_,_,50.0,-1.0951658
_,_,50.0,-1.0278244
_,_,50.0,-1.1550756
_,_,148.75029,-1.0743206
_,_,150.0,-0.88738835
_,_,150.0,-1.1758665
_,_,150.0,-1.3573526
_,_,150.0,-0.9854357
_,_,150.0,-1.085812
_,_,150.0,-1.0651925
_,_,150.0,-1.1352463
_,_,150.0,-0.8088034
_,_,150.0,-0.90401274
_,_,100.624855,-1.2481433
_,_,100.0,-0.8591615
_,_,100.0,-0.9420854
_,_,100.0,-1.0768777
_,_,100.0,-1.3086616
_,_,100.0,-0.8598441
_,_,100.0,-1.0518111
_,_,100.0,-0.8038359
_,_,100.0,-1.2864875
_,_,100.0,-0.93855304
_,_,100.0,-1.0049678
_,_,99.37881,-1.2572818
_,_,50.0,-1.1877493
_,_,50.0,-1.1411089
_,_,50.0,-1.2251841
_,_,50.0,-1.2374754
_,_,50.0,-1.2938242
_,_,50.0,-0.84194285
_,_,50.0,-1.0087726
_,_,50.0,-0.9917974
_,_,50.0,-1.2106805
_,_,50.0,-1.0545169
_,_,50.0,-1.3262383
_,_,50.0,-1.2903756
_,_,50.0,-1.0009271
_,_,50.0,-0.96357816
_,_,51.24239,-1.1222425
_,_,150.0,-0.937351
_,_,150.0,-1.1102364
_,_,150.0,-1.1158065
_,_,150.0,-0.9164544
_,_,150.0,-1.1549385
_,_,150.0,-1.4378917
_,_,150.0,-0.74993855
_,_,150.0,-0.8114722
_,_,150.0,-0.91889036
_,_,149.37881,-1.1778802
_,_,100.0,-0.8989101
_,_,100.0,-1.0037646
_,_,100.0,-1.1034296
_,_,100.0,-1.057422
_,_,100.0,-1.0605512
_,_,100.0,-1.110962
_,_,100.0,-0.88130176
_,_,100.0,-0.846393
_,_,100.0,-1.0361474
_,_,100.0,-1.1996067
_,_,100.0,-1.0024658
_,_,100.0,-0.8952269
_,_,149.37515,-1.0572183
_,_,150.0,-1.2074267
_,_,150.0,-1.0503519
_,_,150.0,-1.2609069
_,_,150.0,-0.73938966
_,_,150.0,-1.1610334
_,_,150.0,-1.0936835
_,_,150.0,-0.95536983
_,_,150.0,-1.414678
_,_,150.0,-0.9746853
_,_,51.24971,-0.69620264
_,_,50.0,-0.9355493
_,_,50.0,-0.81566906
_,_,50.0,-1.1034172
_,_,50.0,-1.0056647
_,_,50.0,-1.3962502
_,_,50.0,-0.87432796
_,_,50.0,-1.0383408
_,_,50.0,-0.8802002
_,_,50.0,-1.1475751
_,_,50.0,-0.9139632
_,_,50.0,-0.82434845
_,_,50.0,-1.1646515
_,_,99.375145,-0.8651829
_,_,100.0,-0.96894264
_,_,100.0,-1.1406645
_,_,100.0,-0.97032243
_,_,100.0,-1.0731139
_,_,100.0,-1.2625387
_,_,100.0,-0.8903915
_,_,100.0,-1.2708012
_,_,100.0,-1.1647451
_,_,100.0,-0.838572
_,_,100.0,-1.0342733
_,_,100.0,-1.1391643
_,_,98.757614,-1.3581514
_,_,0.0,-1.1200125
_,_,0.0,-1.3054472
_,_,49.375145,-1.1391746
_,_,50.0,-1.0567095
_,_,50.0,-1.3740872
_,_,50.0,-1.1944457
_,_,50.0,-0.6301634
_,_,50.0,-1.1670245
_,_,50.0,-1.0975894
_,_,50.0,-1.1912724
_,_,50.0,-0.9772539
_,_,50.0,-1.1848671
_,_,50.0,-0.9599228
_,_,50.0,-1.2059965
_,_,50.0,-0.9708486
_,_,148.75029,-1.4050802
_,_,150.0,-1.2114362
_,_,150.0,-0.94555664
_,_,150.0,-1.0250596
_,_,150.0,-0.9179344
_,_,150.0,-1.0523411
_,_,150.0,-1.3300378
_,_,150.0,-1.0754138
_,_,150.0,-0.6584583
_,_,150.0,-0.882562
_,_,100.624855,-0.9666836
_,_,100.0,-0.985981
_,_,100.0,-0.75858843
_,_,100.0,-0.8968315
_,_,100.0,-0.69610626
_,_,100.0,-1.1460787
_,_,100.0,-0.86337364
_,_,100.0,-1.188541
_,_,100.0,-1.1127065
_,_,100.0,-1.1552627
_,_,100.0,-1.3344436
_,_,100.0,-0.7853089
_,_,99.37881,-0.87795407
_,_,50.0,-0.9072225
_,_,50.0,-1.1574384
_,_,50.0,-0.97571397
_,_,50.0,-1.1131252
_,_,50.0,-1.0382469
_,_,50.0,-1.2917752
_,_,50.0,-1.3430037
_,_,50.0,-1.1941499
_,_,50.0,-1.0757074
_,_,50.0,-0.67194676
_,_,50.0,-0.8705119
_,_,50.0,-0.97011656
_,_,50.0,-1.1587409
_,_,50.0,-1.1511581
_,_,51.24239,-0.8842137
_,_,150.0,-1.0692775
_,_,150.0,-1.0534126
_,_,150.0,-1.0635954
_,_,150.0,-1.0566738
_,_,150.0,-0.9336495
_,_,150.0,-0.95868665
_,_,150.0,-1.1780276
_,_,150.0,-0.9334612
_,_,150.0,-0.85373497
_,_,149.37881,-0.88566303
_,_,100.0,-1.124473
_,_,100.0,-1.1463774
_,_,100.0,-1.135093
_,_,100.0,-1.152757
_,_,100.0,-1.0832008
_,_,100.0,-1.0214447
_,_,100.0,-0.9967971
_,_,100.0,-1.1994485
_,_,100.0,-1.1806579
_,_,100.0,-1.245916
_,_,100.0,-1.0680369
_,_,100.0,-1.1390737
_,_,149.37515,-1.169203
_,_,150.0,-1.2596102
_,_,150.0,-1.2269766
_,_,150.0,-1.0071148
_,_,150.0,-1.0424519
_,_,150.0,-1.1451671
_,_,150.0,-0.50925344
_,_,150.0,-0.93907046
_,_,150.0,-1.1588756
_,_,150.0,-1.1876643
_,_,51.24971,-1.4412338
_,_,50.0,-0.9898516
_,_,50.0,-1.1850797
_,_,50.0,-1.2809262
_,_,50.0,-1.1818374
_,_,50.0,-0.9566973
_,_,50.0,-1.2338701
_,_,50.0,-1.240249
_,_,50.0,-1.0318044
_,_,50.0,-0.82572556
_,_,50.0,-1.120898
_,_,50.0,-1.0786709
_,_,50.0,-1.0440545
_,_,50.0,-1.2309892
_,_,50.0,-1.1126462
_,_,99.375145,-0.9731361
_,_,100.0,-1.1428353
_,_,100.0,-1.2228651
_,_,100.0,-1.0879731
_,_,100.0,-0.94324595
_,_,100.0,-1.3621808
_,_,100.0,-0.96854496
_,_,100.0,-1.2389885
_,_,100.0,-0.87888247
_,_,100.0,-0.7270373
_,_,100.0,-1.3854508
_,_,100.0,-1.0753113
_,_,98.757614,-1.0448433
_,_,0.0,-0.9314764
_,_,0.0,-0.9561285
_,_,49.375145,-1.1941354
_,_,50.0,-0.9021454
_,_,50.0,-0.92892426
_,_,50.0,-0.98960716
_,_,50.0,-1.0377069
_,_,50.0,-1.0806367
_,_,50.0,-1.3196825
_,_,50.0,-1.1026646
_,_,50.0,-0.8336419
_,_,50.0,-0.9505526
_,_,50.0,-1.3845112
_,_,50.0,-1.0891397
_,_,50.0,-1.5212619
_,_,50.0,-0.75464743
_,_,50.0,-1.2125713
_,_,148.75029,-0.7543608
_,_,150.0,-1.3481976
_,_,150.0,-1.0693299
_,_,150.0,-0.9618522
_,_,150.0,-0.90733993
_,_,150.0,-1.0773259
_,_,150.0,-0.98972285
_,_,150.0,-1.3316184
_,_,150.0,-1.1126915
_,_,150.0,-1.046287
_,_,100.624855,-1.1506664
_,_,100.0,-1.0612856
_,_,100.0,-1.1541009
_,_,100.0,-0.9728986
_,_,100.0,-1.1432172
_,_,100.0,-1.1493608
_,_,100.0,-1.2649565
_,_,100.0,-1.1423658
_,_,100.0,-0.94341475
_,_,100.0,-1.3544998
_,_,100.0,-1.1715442
_,_,100.0,-1.0000232
_,_,99.37881,-0.9595351
_,_,50.0,-1.1425592
_,_,50.0,-0.9765118
_,_,50.0,-0.9661652
_,_,50.0,-0.8110448
_,_,50.0,-1.1859561
_,_,50.0,-1.0521857
_,_,50.0,-1.1200793
_,_,50.0,-0.7288219
_,_,50.0,-1.2646556
_,_,50.0,-1.2197044
_,_,50.0,-1.1000849
_,_,50.0,-1.197916
_,_,50.0,-1.1896484
_,_,50.0,-1.0021116
_,_,51.24239,-1.0135467
_,_,150.0,-0.8845779
_,_,150.0,-1.0549499
_,_,150.0,-1.2900004
_,_,150.0,-1.3523982
_,_,150.0,-0.94292504
_,_,150.0,-1.2169218
_,_,150.0,-1.3572158
_,_,150.0,-1.0369623
_,_,150.0,-0.94707197
_,_,149.37881,-0.9549939
_,_,100.0,-0.8363352
_,_,100.0,-1.4877716
_,_,100.0,-1.2541134
_,_,100.0,-1.2952994
_,_,100.0,-1.173046
_,_,100.0,-0.9489873
_,_,100.0,-1.1643056
_,_,100.0,-0.90422386
_,_,100.0,-1.2768966
_,_,100.0,-1.0877019
_,_,100.0,-1.1557508
_,_,100.0,-1.0631379
_,_,149.37515,-1.1631432
_,_,150.0,-0.9031868
_,_,150.0,-0.6828338
_,_,150.0,-0.7689866
_,_,150.0,-1.32768
_,_,150.0,-1.1002611
_,_,150.0,-1.1141722
_,_,150.0,-1.1539435
_,_,150.0,-0.8373799
_,_,150.0,-0.94025266
_,_,51.24971,-0.93381685
_,_,50.0,-1.3076936
_,_,50.0,-0.5943789
_,_,50.0,-1.3673121
_,_,50.0,-1.0389714
_,_,50.0,-1.2767982
_,_,50.0,-1.0057911
_,_,50.0,-1.0188717
_,_,50.0,-0.6964737
_,_,50.0,-0.79923666
_,_,50.0,-1.0752014
_,_,50.0,-1.2672805
_,_,50.0,-1.0681022
_,_,99.375145,-0.83510226
_,_,100.0,-1.1547425
_,_,100.0,-1.1506276
_,_,100.0,-1.0108788
_,_,100.0,-0.8745914
_,_,100.0,-0.97899604
_,_,100.0,-0.93612546
_,_,100.0,-1.0981758
_,_,100.0,-1.2246991
_,_,100.0,-0.96096694
_,_,100.0,-1.0360823
_,_,100.0,-0.914524
_,_,98.757614,-1.0133879
_,_,0.0,-1.5495943
_,_,0.0,-1.1011394
_,_,49.375145,-0.8069734
_,_,50.0,-1.0262554
_,_,50.0,-1.0489956
_,_,50.0,-1.1765345
_,_,50.0,-0.5376831
_,_,50.0,-1.0363435
_,_,50.0,-0.8099473
_,_,50.0,-0.99963915
_,_,50.0,-0.98139936
_,_,50.0,-0.96820205
_,_,50.0,-1.1471603
_,_,50.0,-0.98506916
_,_,50.0,-1.0172106
_,_,50.0,-1.1453922
_,_,50.0,-0.9674104
_,_,148.75029,-1.0853988
_,_,150.0,-0.8971574
_,_,150.0,-0.7820829
_,_,150.0,-1.0075238
_,_,150.0,-1.0208881
_,_,150.0,-0.99748677
_,_,150.0,-0.7859159
_,_,150.0,-0.8360972
_,_,150.0,-0.93201625
_,_,150.0,-0.92876875
_,_,100.624855,-0.8947411
_,_,100.0,-1.0702887
_,_,100.0,-1.0257534
_,_,100.0,-1.1734452
_,_,100.0,-1.1501083
_,_,100.0,-0.9630236
_,_,100.0,-1.1476259
_,_,100.0,-1.2575611
_,_,100.0,-1.0371081
_,_,100.0,-0.9960502
_,_,100.0,-0.85439724
_,_,100.0,-0.6037153
_,_,99.37881,-0.9630735
_,_,50.0,-1.1557903
_,_,50.0,-0.89405316
_,_,50.0,-0.7158455
_,_,50.0,-1.0718595
_,_,50.0,-1.0504241
_,_,50.0,-1.07644
_,_,50.0,-1.1657829
_,_,50.0,-1.0150579
_,_,50.0,-0.7118607
_,_,50.0,-1.0692197
_,_,50.0,-1.0307347
_,_,50.0,-1.2088709
_,_,50.0,-1.0611802
_,_,51.24239,-0.7462495
_,_,150.0,-1.1109004
_,_,150.0,-1.0561389
_,_,150.0,-0.94419867
_,_,150.0,-0.87845826
_,_,150.0,-1.0544587
_,_,150.0,-0.7590379
_,_,150.0,-1.2715629
_,_,150.0,-0.9754903
_,_,150.0,-0.92342687
_,_,149.37881,-1.1234757
_,_,100.0,-1.3301662
_,_,100.0,-1.083109
_,_,100.0,-0.8624005
_,_,100.0,-0.6937054
_,_,100.0,-1.1215005
_,_,100.0,-1.0073444
_,_,100.0,-0.758124
_,_,100.0,-1.0185385
_,_,100.0,-0.9853859
_,_,149.37515,-1.2138989
_,_,150.0,-0.9953962
_,_,150.0,-1.4041793
_,_,150.0,-1.1370971
