Mean Score,Participant Scores,True Label,Predicted Label
_,_,50.0,76.310524
_,_,50.0,103.82926
_,_,50.0,84.622826
_,_,50.0,69.46874
_,_,50.0,76.84263
_,_,50.0,85.17487
_,_,50.0,76.85008
_,_,50.0,122.72067
_,_,50.0,97.946754
_,_,50.0,80.475395
_,_,50.0,88.41623
_,_,50.0,89.23774
_,_,50.0,81.65174
_,_,50.0,98.910904
_,_,148.75029,55.228916
_,_,150.0,10.022882
_,_,150.0,74.42518
_,_,150.0,93.76313
_,_,150.0,77.79351
_,_,150.0,59.447735
_,_,150.0,84.090004
_,_,150.0,104.64603
_,_,150.0,84.53467
_,_,100.624855,100.96233
_,_,100.0,93.44049
_,_,100.0,82.37554
_,_,100.0,84.53232
_,_,100.0,80.99329
_,_,100.0,116.268135
_,_,100.0,112.17243
_,_,100.0,116.93601
_,_,100.0,80.43688
_,_,100.0,105.90802
_,_,100.0,78.65651
_,_,100.0,98.85633
_,_,99.37881,117.865715
_,_,50.0,121.686264
_,_,50.0,96.2074
_,_,50.0,64.279884
_,_,50.0,67.051506
_,_,50.0,50.23889
_,_,50.0,75.44227
_,_,50.0,33.762478
_,_,50.0,50.875328
_,_,50.0,95.22882
_,_,50.0,60.017323
_,_,50.0,75.99546
_,_,50.0,91.72488
_,_,50.0,26.761637
_,_,51.24239,105.73971
_,_,150.0,65.96923
_,_,150.0,68.25317
_,_,150.0,123.13234
_,_,150.0,78.77561
_,_,150.0,119.99349
_,_,150.0,91.4438
_,_,150.0,56.295635
_,_,149.37881,56.456436
_,_,100.0,114.60138
_,_,100.0,104.41073
_,_,100.0,110.22549
_,_,100.0,61.49003
_,_,100.0,144.61813
_,_,100.0,103.26037
_,_,100.0,78.4413
_,_,100.0,106.35648
_,_,149.37515,128.3617
_,_,150.0,106.32118
_,_,150.0,84.47942
_,_,150.0,76.83428
_,_,150.0,102.983
_,_,150.0,48.28604
_,_,150.0,106.47637
_,_,150.0,77.22207
_,_,150.0,90.32277
_,_,150.0,124.12643
_,_,51.24971,103.86612
_,_,50.0,89.98124
_,_,50.0,137.8698
_,_,50.0,81.33852
_,_,50.0,87.686554
_,_,50.0,104.76855
_,_,50.0,132.22614
_,_,50.0,117.9047
_,_,50.0,83.13824
_,_,50.0,80.59494
_,_,50.0,67.77645
_,_,50.0,105.36175
_,_,50.0,113.838615
_,_,99.375145,113.14834
_,_,100.0,67.636086
_,_,100.0,83.78559
_,_,100.0,156.24826
_,_,100.0,114.49223
_,_,100.0,150.86032
_,_,100.0,105.8365
_,_,100.0,171.70552
_,_,100.0,77.77164
_,_,100.0,113.12186
_,_,100.0,106.72204
_,_,100.0,130.54607
_,_,98.757614,90.61399
_,_,0.0,98.78597
_,_,0.0,73.849266
_,_,49.375145,77.761406
_,_,50.0,86.356995
_,_,50.0,113.630394
_,_,50.0,78.81565
_,_,50.0,67.996506
_,_,50.0,98.85187
_,_,50.0,89.473785
_,_,50.0,94.45813
_,_,50.0,93.79745
_,_,50.0,88.72064
_,_,50.0,93.36068
_,_,148.75029,69.31518
_,_,150.0,90.21605
_,_,150.0,93.96779
_,_,150.0,89.2489
_,_,150.0,118.44356
_,_,150.0,70.963646
_,_,150.0,137.75885
_,_,150.0,79.430786
_,_,150.0,89.99608
_,_,100.0,87.21167
_,_,100.0,100.656685
_,_,100.0,120.40952
_,_,100.0,103.443504
_,_,100.0,97.18372
_,_,100.0,126.20176
_,_,100.0,106.33559
_,_,100.0,61.27176
_,_,100.0,95.47125
_,_,100.0,121.412575
_,_,99.37881,83.09379
_,_,50.0,95.36629
_,_,50.0,112.05219
_,_,50.0,109.078766
_,_,50.0,63.92004
_,_,50.0,64.90586
_,_,50.0,108.14783
_,_,50.0,79.86109
_,_,50.0,78.99801
_,_,50.0,107.07783
_,_,50.0,105.29244
_,_,50.0,88.58252
_,_,50.0,114.13312
_,_,50.0,83.23606
_,_,50.0,37.37435
_,_,51.24239,111.464195
_,_,150.0,75.16699
_,_,150.0,108.97196
_,_,150.0,87.34387
_,_,150.0,67.160255
_,_,150.0,117.198906
_,_,150.0,105.3148
_,_,150.0,124.85257
_,_,150.0,90.05091
_,_,150.0,124.43058
_,_,149.37881,109.178116
_,_,100.0,149.46236
_,_,100.0,107.42675
_,_,100.0,71.832
_,_,100.0,71.269966
_,_,100.0,101.31831
_,_,100.0,95.63743
_,_,100.0,156.60779
_,_,100.0,106.97832
_,_,100.0,110.68813
_,_,100.0,127.26721
_,_,100.0,87.90979
_,_,100.0,117.43093
_,_,149.37515,102.307175
_,_,150.0,94.58964
_,_,150.0,100.12069
_,_,150.0,120.12157
_,_,150.0,103.16875
_,_,150.0,84.30566
_,_,150.0,125.193306
_,_,150.0,88.53313
_,_,150.0,88.06393
_,_,150.0,56.772923
_,_,51.24971,59.212273
_,_,50.0,113.5254
_,_,50.0,99.710655
_,_,50.0,95.84205
_,_,50.0,104.21066
_,_,50.0,56.11049
_,_,50.0,81.30349
_,_,50.0,96.85977
_,_,50.0,90.73528
_,_,50.0,61.663555
_,_,50.0,78.92422
_,_,50.0,87.38852
_,_,50.0,64.93844
_,_,50.0,53.66731
_,_,50.0,117.057556
_,_,99.375145,103.71791
_,_,100.0,69.09109
_,_,100.0,79.61766
_,_,100.0,88.86751
_,_,100.0,87.64717
_,_,100.0,62.614136
_,_,100.0,101.462006
_,_,100.0,102.327034
_,_,100.0,99.151215
_,_,100.0,126.18292
_,_,100.0,86.09856
_,_,100.0,92.53751
_,_,98.757614,81.52368
_,_,0.0,78.87665
_,_,0.0,83.0814
_,_,49.375145,32.563446
_,_,50.0,20.939459
_,_,50.0,76.86214
_,_,50.0,39.464207
_,_,50.0,38.62496
_,_,50.0,94.735
_,_,50.0,94.00368
_,_,50.0,101.75842
_,_,50.0,67.99348
_,_,50.0,90.17455
_,_,50.0,91.195
_,_,50.0,81.47606
_,_,50.0,108.68199
_,_,50.0,82.685745
_,_,50.0,82.70148
_,_,148.75029,105.99686
_,_,150.0,84.70453
_,_,150.0,77.98374
_,_,150.0,51.896072
_,_,150.0,86.72337
_,_,150.0,57.511436
_,_,150.0,60.96597
_,_,150.0,86.3357
_,_,150.0,57.27178
_,_,150.0,71.48791
_,_,100.624855,77.81018
_,_,100.0,120.58463
_,_,100.0,78.84328
_,_,100.0,97.02199
_,_,100.0,70.44634
_,_,100.0,65.70246
_,_,100.0,91.34419
_,_,100.0,97.72416
_,_,100.0,83.90822
_,_,100.0,90.153275
_,_,100.0,83.382095
_,_,100.0,76.4966
_,_,99.37881,99.797195
_,_,50.0,123.559395
_,_,50.0,50.377434
_,_,50.0,69.9081
_,_,50.0,78.66828
_,_,50.0,96.1847
_,_,50.0,101.74002
_,_,50.0,129.07553
_,_,50.0,127.99352
_,_,50.0,112.79669
_,_,50.0,99.3943
_,_,50.0,40.195023
_,_,50.0,88.84539
_,_,50.0,58.54613
_,_,50.0,78.138374
_,_,51.24239,62.723866
_,_,150.0,71.32315
_,_,150.0,88.74382
_,_,150.0,89.989334
_,_,150.0,85.9683
_,_,150.0,83.89483
_,_,150.0,105.97965
_,_,150.0,54.8022
_,_,150.0,85.45253
_,_,150.0,142.66272
_,_,149.37881,75.04173
_,_,100.0,77.74685
_,_,100.0,71.56156
_,_,100.0,88.00066
_,_,100.0,99.769554
_,_,100.0,99.28906
_,_,100.0,80.6304
_,_,100.0,89.961105
_,_,100.0,102.596016
_,_,100.0,88.80709
_,_,100.0,68.772995
_,_,100.0,111.0998
_,_,100.0,93.94473
_,_,149.37515,66.597565
_,_,150.0,81.36573
_,_,150.0,104.76851
_,_,150.0,80.97623
_,_,150.0,90.84643
_,_,150.0,78.94075
_,_,150.0,103.46064
_,_,150.0,96.50826
_,_,150.0,97.0854
_,_,150.0,91.894615
_,_,51.24971,123.8272
_,_,50.0,136.83372
_,_,50.0,81.75445
_,_,50.0,83.230896
_,_,50.0,81.75538
_,_,50.0,72.752106
_,_,50.0,139.30821
_,_,50.0,81.8929
_,_,50.0,82.04094
_,_,50.0,118.50735
_,_,50.0,85.193054
_,_,50.0,101.29087
_,_,50.0,73.10349
_,_,50.0,58.45671
_,_,50.0,130.5348
_,_,99.375145,108.6645
_,_,100.0,101.55928
_,_,100.0,68.36084
_,_,100.0,122.98255
_,_,100.0,124.21037
_,_,100.0,79.110596
_,_,100.0,67.15145
_,_,100.0,92.25556
_,_,100.0,116.35228
_,_,100.0,118.79418
_,_,100.0,124.524155
_,_,100.0,105.68556
_,_,98.757614,75.03392
_,_,0.0,105.434204
_,_,0.0,84.47464
_,_,49.375145,5.728979
_,_,50.0,64.259415
_,_,50.0,68.16476
_,_,50.0,58.85652
_,_,50.0,70.38899
_,_,50.0,76.5454
_,_,50.0,72.57168
_,_,50.0,33.946243
_,_,50.0,65.111435
_,_,50.0,53.505947
_,_,50.0,84.70876
_,_,50.0,111.993744
_,_,50.0,65.15379
_,_,50.0,115.15623
_,_,50.0,63.14518
_,_,148.75029,75.81383
_,_,150.0,98.85153
_,_,150.0,98.73927
_,_,150.0,67.276024
_,_,150.0,89.899765
_,_,150.0,93.10249
_,_,150.0,94.98217
_,_,150.0,96.97774
_,_,150.0,117.46542
_,_,150.0,88.59013
_,_,100.624855,140.38031
_,_,100.0,138.52838
_,_,100.0,88.333176
_,_,100.0,88.741844
_,_,100.0,95.67728
_,_,100.0,83.50215
_,_,100.0,103.35954
_,_,100.0,82.11064
_,_,100.0,90.19718
_,_,100.0,106.415
_,_,100.0,109.20138
_,_,100.0,90.79383
_,_,99.37881,84.22827
_,_,50.0,90.709946
_,_,50.0,102.10871
_,_,50.0,61.527584
_,_,50.0,95.49384
_,_,50.0,98.12782
_,_,50.0,90.795746
_,_,50.0,103.87377
_,_,50.0,76.48956
_,_,50.0,99.52797
_,_,50.0,119.433174
_,_,50.0,116.475784
_,_,50.0,86.645164
_,_,50.0,94.27228
_,_,50.0,107.56274
_,_,51.24239,76.74334
_,_,150.0,114.386536
_,_,150.0,89.09234
_,_,150.0,83.93859
_,_,150.0,113.556335
_,_,150.0,125.561935
_,_,150.0,94.29649
_,_,150.0,101.78345
_,_,150.0,108.10403
_,_,150.0,109.42927
_,_,149.37881,106.093346
_,_,100.0,104.466286
_,_,100.0,84.39135
_,_,100.0,101.13704
_,_,100.0,116.587395
_,_,100.0,103.88991
_,_,100.0,154.24677
_,_,100.0,103.36796
_,_,100.0,113.75369
_,_,100.0,90.38445
_,_,100.0,109.10165
_,_,100.0,93.53005
_,_,100.0,103.08753
_,_,149.37515,115.72858
_,_,150.0,118.917015
_,_,150.0,93.034706
_,_,150.0,94.581505
_,_,150.0,117.70735
_,_,150.0,133.36282
_,_,150.0,92.29024
_,_,150.0,117.63705
_,_,150.0,82.23137
_,_,150.0,134.53734
_,_,51.24971,100.775764
_,_,50.0,97.59927
_,_,50.0,86.85388
_,_,50.0,101.66879
_,_,50.0,102.12484
_,_,50.0,137.96327
_,_,50.0,112.40462
_,_,50.0,97.963524
_,_,50.0,118.11676
_,_,50.0,103.05727
_,_,50.0,106.34855
_,_,50.0,104.93919
_,_,50.0,77.36142
_,_,50.0,91.98365
_,_,50.0,96.699356
_,_,99.375145,97.68526
_,_,100.0,71.13584
_,_,100.0,101.32995
_,_,100.0,117.13261
_,_,100.0,120.26026
_,_,100.0,102.912056
_,_,100.0,109.70061
_,_,100.0,95.523636
_,_,100.0,127.26536
_,_,100.0,86.25922
_,_,100.0,110.1851
_,_,100.0,84.7011
_,_,98.757614,127.62771
_,_,0.0,91.12373
_,_,0.0,77.69975
_,_,49.375145,77.12866
_,_,50.0,93.55761
_,_,50.0,37.482197
_,_,50.0,98.18738
_,_,50.0,104.72136
_,_,50.0,107.246155
_,_,50.0,71.60134
_,_,50.0,61.399963
_,_,50.0,86.70689
_,_,50.0,140.46065
_,_,50.0,90.760025
_,_,50.0,95.0366
_,_,50.0,148.0901
_,_,50.0,85.0515
_,_,148.75029,105.60082
_,_,150.0,71.45407
_,_,150.0,106.99767
_,_,150.0,133.7804
_,_,150.0,72.02969
_,_,150.0,69.14871
_,_,150.0,104.81383
_,_,150.0,112.656204
_,_,150.0,98.20256
_,_,150.0,117.6723
_,_,100.624855,95.27864
_,_,100.0,99.333954
_,_,100.0,43.642696
_,_,100.0,59.44173
_,_,100.0,59.62966
_,_,100.0,83.12842
_,_,100.0,91.62937
_,_,100.0,101.80885
_,_,100.0,114.67605
_,_,100.0,107.70642
_,_,100.0,104.84171
_,_,99.37881,91.55548
_,_,50.0,97.89539
_,_,50.0,50.32455
_,_,50.0,81.33928
_,_,50.0,82.098694
_,_,50.0,107.76793
_,_,50.0,90.6655
_,_,50.0,92.112274
_,_,50.0,119.54221
_,_,50.0,123.67503
_,_,50.0,67.3606
_,_,50.0,93.08679
_,_,50.0,92.50832
_,_,50.0,111.733345
_,_,50.0,82.250694
_,_,51.24239,72.22605
_,_,150.0,106.35724
_,_,150.0,87.96379
_,_,150.0,81.28688
_,_,150.0,113.53644
_,_,150.0,90.99495
_,_,150.0,105.34794
_,_,150.0,78.87696
_,_,150.0,86.21135
_,_,150.0,129.36765
_,_,149.37881,115.550735
_,_,100.0,30.98224
_,_,100.0,115.729675
_,_,100.0,98.02675
_,_,100.0,103.24611
_,_,100.0,97.130226
_,_,100.0,96.90323
_,_,100.0,88.425896
_,_,100.0,104.48065
_,_,100.0,71.53526
_,_,100.0,100.639984
_,_,100.0,49.742176
_,_,100.0,111.27819
_,_,149.37515,80.344635
_,_,150.0,91.30394
_,_,150.0,59.73274
_,_,150.0,48.690693
_,_,150.0,76.62948
_,_,150.0,47.155384
_,_,150.0,70.79277
_,_,150.0,84.39741
_,_,51.24971,120.51182
_,_,50.0,48.594364
_,_,50.0,73.880455
_,_,50.0,87.14805
_,_,50.0,68.14655
_,_,50.0,96.70989
_,_,50.0,51.635548
_,_,50.0,54.18693
_,_,50.0,82.24433
_,_,50.0,102.68607
_,_,50.0,91.45222
_,_,50.0,68.23265
_,_,50.0,84.514595
_,_,50.0,79.60645
_,_,50.0,97.0592
_,_,99.375145,105.96682
_,_,100.0,86.49495
_,_,100.0,91.117065
_,_,100.0,78.07399
_,_,100.0,54.564705
_,_,100.0,94.365746
_,_,100.0,48.424217
_,_,100.0,74.73945
_,_,100.0,82.738655
_,_,100.0,95.95523
_,_,100.0,113.39286
_,_,98.757614,101.83153
_,_,0.0,75.24766
_,_,0.0,102.622314
_,_,49.375145,128.48248
_,_,50.0,109.035065
_,_,50.0,106.60742
_,_,50.0,106.58792
_,_,50.0,74.24966
_,_,50.0,92.54853
_,_,50.0,94.51719
_,_,50.0,75.781845
_,_,50.0,77.82223
_,_,50.0,72.98704
_,_,50.0,37.400738
_,_,50.0,93.25689
_,_,50.0,76.8839
_,_,50.0,56.629173
_,_,50.0,71.525986
_,_,148.75029,81.82883
_,_,150.0,111.63808
_,_,150.0,88.75517
_,_,150.0,55.972095
_,_,150.0,96.36771
_,_,150.0,123.40059
_,_,150.0,95.84225
_,_,150.0,56.70364
_,_,150.0,119.77624
_,_,150.0,88.25153
_,_,100.624855,69.91894
_,_,100.0,86.39726
_,_,100.0,64.05094
_,_,100.0,91.23222
_,_,100.0,99.654755
_,_,100.0,74.80791
_,_,100.0,70.68402
_,_,100.0,98.13029
_,_,100.0,72.36694
_,_,100.0,85.53474
_,_,100.0,125.12715
_,_,100.0,87.13971
_,_,99.37881,64.0539
_,_,50.0,108.4148
_,_,50.0,109.84412
_,_,50.0,94.59699
_,_,50.0,75.63748
_,_,50.0,85.84166
_,_,50.0,122.25353
_,_,50.0,101.7809
_,_,50.0,84.27774
_,_,50.0,75.59989
_,_,50.0,99.43335
_,_,50.0,93.71458
_,_,50.0,84.874855
_,_,50.0,90.712074
_,_,50.0,87.398766
_,_,51.24239,79.836006
_,_,150.0,119.86677
_,_,150.0,97.657196
_,_,150.0,45.010242
_,_,150.0,82.77042
_,_,150.0,113.723145
_,_,150.0,93.283585
_,_,150.0,111.15534
_,_,150.0,116.0323
_,_,150.0,114.8985
_,_,149.37881,95.28383
_,_,100.0,86.64124
_,_,100.0,131.49269
_,_,100.0,69.700134
_,_,100.0,85.05843
_,_,100.0,70.49957
_,_,100.0,113.70414
_,_,100.0,109.06977
_,_,100.0,127.34726
_,_,100.0,77.907036
_,_,100.0,139.57922
_,_,100.0,85.51986
_,_,100.0,114.52395
_,_,149.37515,79.32942
_,_,150.0,104.75159
_,_,150.0,114.440315
_,_,150.0,113.2873
_,_,150.0,98.98916
_,_,150.0,109.95856
_,_,150.0,102.66933
_,_,150.0,79.11681
_,_,150.0,111.57514
_,_,150.0,80.00911
_,_,51.24971,122.2384
_,_,50.0,93.28159
_,_,50.0,110.80888
_,_,50.0,117.92231
_,_,50.0,142.81145
_,_,50.0,90.30297
_,_,50.0,80.27179
_,_,50.0,74.76852
_,_,50.0,93.65903
_,_,50.0,81.176956
_,_,50.0,70.83944
_,_,50.0,111.60609
_,_,50.0,104.33416
_,_,50.0,96.97353
_,_,50.0,143.31255
_,_,99.375145,123.246056
_,_,100.0,105.53421
_,_,100.0,95.75499
_,_,100.0,119.38592
_,_,100.0,74.0636
_,_,100.0,92.05301
_,_,100.0,88.42403
_,_,100.0,115.66461
_,_,100.0,92.86937
_,_,100.0,91.203415
_,_,100.0,98.72691
_,_,100.0,116.65954
_,_,98.757614,103.289825
_,_,0.0,77.83471
_,_,0.0,87.103455
_,_,49.375145,120.42037
_,_,50.0,102.7768
_,_,50.0,88.87137
_,_,50.0,82.300575
_,_,50.0,112.52833
_,_,50.0,100.50455
_,_,50.0,76.00627
_,_,50.0,110.162964
_,_,50.0,76.313324
_,_,50.0,125.112816
_,_,50.0,99.40862
_,_,50.0,92.154205
_,_,50.0,113.07169
_,_,150.0,83.84948
_,_,150.0,109.64286
_,_,150.0,75.24683
_,_,150.0,83.73754
_,_,150.0,84.576096
_,_,150.0,78.87488
_,_,150.0,113.84645
_,_,150.0,124.735695
_,_,150.0,125.02135
_,_,100.624855,87.89475
_,_,100.0,83.55907
_,_,100.0,98.02018
_,_,100.0,84.46114
_,_,100.0,62.485546
_,_,100.0,88.29518
_,_,100.0,115.86345
_,_,100.0,99.45123
_,_,100.0,120.04537
_,_,100.0,109.525764
_,_,100.0,42.384525
_,_,100.0,113.698555
_,_,99.37881,124.904785
_,_,50.0,132.0491
_,_,50.0,111.749565
_,_,50.0,107.60835
_,_,50.0,95.3239
_,_,50.0,123.60086
_,_,50.0,81.7213
_,_,50.0,117.59821
_,_,50.0,77.33884
_,_,50.0,150.45445
_,_,50.0,70.30257
_,_,50.0,94.12868
_,_,50.0,73.68486
_,_,51.24239,106.47664
_,_,150.0,100.68157
_,_,150.0,128.1287
_,_,150.0,79.24442
_,_,150.0,91.985245
_,_,150.0,129.60492
_,_,150.0,96.86989
_,_,150.0,79.16373
_,_,150.0,119.33814
_,_,149.37881,82.592766
_,_,100.0,131.4436
_,_,100.0,98.7287
_,_,100.0,152.73952
_,_,100.0,107.97056
_,_,100.0,113.43348
_,_,100.0,113.52686
_,_,100.0,111.93149
_,_,100.0,105.35532
_,_,100.0,69.38535
_,_,100.0,81.75015
_,_,100.0,96.598755
_,_,100.0,53.560715
_,_,149.37515,105.75722
_,_,150.0,80.43263
_,_,150.0,114.76521
_,_,150.0,126.80937
_,_,150.0,113.47549
_,_,150.0,85.980484
_,_,150.0,144.74487
_,_,150.0,120.73984
_,_,150.0,116.09776
_,_,51.24971,109.5817
_,_,50.0,74.18319
_,_,50.0,147.36964
_,_,50.0,77.63755
_,_,50.0,80.82698
_,_,50.0,84.757576
_,_,50.0,96.40076
_,_,50.0,98.59226
_,_,50.0,92.47939
_,_,50.0,93.93449
_,_,50.0,80.17421
_,_,50.0,128.84468
_,_,50.0,81.04787
_,_,99.375145,81.28889
_,_,100.0,88.36194
_,_,100.0,73.40672
_,_,100.0,82.735146
_,_,100.0,96.06359
_,_,100.0,102.51639
_,_,100.0,92.366196
_,_,100.0,76.87032
_,_,100.0,103.5002
_,_,100.0,82.51409
_,_,98.757614,82.56206
_,_,0.0,66.57214
_,_,0.0,75.542244
_,_,49.375145,130.66321
_,_,50.0,114.96859
_,_,50.0,116.071976
_,_,50.0,68.442444
_,_,50.0,93.822136
_,_,50.0,125.272316
_,_,50.0,110.99618
_,_,50.0,101.5518
_,_,50.0,118.89077
_,_,50.0,94.770226
_,_,50.0,114.712395
_,_,50.0,77.21219
_,_,50.0,118.872
_,_,50.0,111.87852
_,_,50.0,94.221176
_,_,148.75029,111.281815
_,_,150.0,75.58767
_,_,150.0,97.612335
_,_,150.0,82.37413
_,_,150.0,108.76896
_,_,150.0,79.89263
_,_,150.0,110.98256
_,_,150.0,86.515785
_,_,150.0,82.34928
_,_,150.0,135.4331
_,_,100.624855,114.16766
_,_,100.0,62.610916
_,_,100.0,111.956474
_,_,100.0,74.206505
_,_,100.0,97.702576
_,_,100.0,165.17578
_,_,100.0,91.30671
_,_,100.0,105.68063
_,_,100.0,93.27248
_,_,100.0,116.88746
_,_,100.0,91.60714
_,_,100.0,100.36704
_,_,99.37881,113.11917
_,_,50.0,71.22423
_,_,50.0,91.31364
_,_,50.0,97.80213
_,_,50.0,83.31641
_,_,50.0,66.66968
_,_,50.0,132.41084
_,_,50.0,108.252914
_,_,50.0,83.460045
_,_,50.0,107.810936
_,_,50.0,123.236374
_,_,50.0,93.28978
_,_,50.0,119.231445
_,_,50.0,150.7171
_,_,150.0,117.87342
_,_,150.0,110.38461
_,_,150.0,103.78115
_,_,150.0,79.08264
_,_,150.0,119.00247
_,_,150.0,90.03069
_,_,150.0,103.13815
_,_,150.0,59.06784
_,_,150.0,94.35319
_,_,149.37881,102.33759
_,_,100.0,95.52493
_,_,100.0,81.60139
_,_,100.0,59.452095
_,_,100.0,103.144936
_,_,100.0,89.64039
_,_,100.0,91.1867
_,_,100.0,99.24959
_,_,100.0,94.94809
_,_,100.0,125.408806
_,_,100.0,106.59022
_,_,100.0,80.15113
_,_,100.0,90.7289
_,_,149.37515,74.40902
_,_,150.0,53.079586
_,_,150.0,137.80396
_,_,150.0,64.64375
_,_,150.0,82.0146
_,_,150.0,108.22479
_,_,150.0,106.46428
_,_,150.0,101.23924
_,_,150.0,93.42174
_,_,51.24971,95.484024
_,_,50.0,76.57454
_,_,50.0,75.944374
_,_,50.0,93.35202
_,_,50.0,139.36066
_,_,50.0,89.70995
_,_,50.0,114.39129
_,_,50.0,70.95738
_,_,50.0,109.1708
_,_,50.0,110.12033
_,_,50.0,100.95409
_,_,50.0,102.061356
_,_,50.0,57.176235
_,_,50.0,100.8052
_,_,50.0,126.96269
_,_,99.375145,72.57213
_,_,100.0,118.624985
_,_,100.0,110.49289
_,_,100.0,67.2053
_,_,100.0,94.02561
_,_,100.0,107.9141
_,_,100.0,89.180855
_,_,100.0,62.663113
_,_,100.0,107.696815
_,_,100.0,152.91554
_,_,98.757614,71.97771
_,_,0.0,34.487194
_,_,0.0,114.989815
_,_,49.375145,57.793873
_,_,50.0,85.77658
_,_,50.0,41.6595
_,_,50.0,48.475937
_,_,50.0,102.02278
_,_,50.0,106.26822
_,_,50.0,109.40546
_,_,50.0,108.45998
_,_,50.0,148.46916
_,_,50.0,90.07744
_,_,50.0,90.73063
_,_,50.0,111.386696
_,_,50.0,83.12232
_,_,50.0,90.90186
_,_,50.0,104.2226
_,_,148.75029,88.81691
_,_,150.0,112.74795
_,_,150.0,82.26987
_,_,150.0,98.76639
_,_,150.0,116.74795
_,_,150.0,128.64459
_,_,150.0,97.87592
_,_,150.0,40.930347
_,_,150.0,138.1209
_,_,150.0,109.87591
_,_,100.624855,108.696884
_,_,100.0,89.85409
_,_,100.0,95.9566
_,_,100.0,102.640465
_,_,100.0,100.43959
_,_,100.0,110.654335
_,_,100.0,93.04071
_,_,100.0,130.9855
_,_,100.0,64.0245
_,_,100.0,119.85498
_,_,100.0,112.55157
_,_,100.0,83.42572
_,_,99.37881,63.458916
_,_,50.0,92.11169
_,_,50.0,105.005
_,_,50.0,59.357517
_,_,50.0,171.8749
_,_,50.0,130.70683
_,_,50.0,118.88772
_,_,50.0,90.47311
_,_,50.0,94.81382
_,_,50.0,103.29072
_,_,50.0,88.439415
_,_,50.0,71.35835
_,_,50.0,100.29268
_,_,51.24239,86.36231
_,_,150.0,111.63837
_,_,150.0,99.840836
_,_,150.0,97.84108
_,_,150.0,118.97839
_,_,150.0,110.65587
_,_,150.0,117.89176
_,_,150.0,131.88803
_,_,150.0,115.53675
_,_,150.0,111.08463
_,_,149.37881,111.24207
_,_,100.0,92.24155
_,_,100.0,42.515358
_,_,100.0,85.55743
_,_,100.0,90.75891
_,_,100.0,88.53344
_,_,100.0,124.60253
_,_,100.0,86.98653
_,_,100.0,94.303955
_,_,100.0,105.40638
_,_,100.0,69.10367
_,_,100.0,101.033485
_,_,100.0,117.49918
_,_,150.0,92.18775
_,_,150.0,114.28619
_,_,150.0,130.02705
_,_,150.0,128.39816
_,_,150.0,100.65591
_,_,150.0,112.70268
_,_,51.24971,97.657776
_,_,50.0,95.711945
_,_,50.0,89.109726
_,_,50.0,68.596115
_,_,50.0,128.94392
_,_,50.0,122.44357
_,_,50.0,101.35747
_,_,50.0,106.16063
_,_,50.0,104.00146
_,_,50.0,83.84261
_,_,50.0,103.19987
_,_,50.0,81.78847
_,_,50.0,124.46473
_,_,99.375145,105.07237
_,_,100.0,105.375755
_,_,100.0,115.528305
_,_,100.0,105.47426
_,_,100.0,95.35453
_,_,100.0,87.10148
_,_,100.0,87.60062
_,_,100.0,108.658745
_,_,100.0,71.85825
_,_,100.0,39.01265
_,_,100.0,49.029995
_,_,100.0,111.13969
_,_,98.757614,82.44135
_,_,0.0,111.672005
_,_,0.0,74.89084
_,_,49.375145,95.00494
_,_,50.0,108.816
_,_,50.0,102.22257
_,_,50.0,91.57987
_,_,50.0,97.62093
_,_,50.0,91.69623
_,_,50.0,98.868195
_,_,50.0,111.661285
_,_,50.0,74.7365
_,_,50.0,93.914474
_,_,50.0,113.72742
_,_,50.0,123.60664
_,_,50.0,89.33745
_,_,50.0,73.815926
_,_,50.0,123.42007
_,_,148.75029,106.46599
_,_,150.0,90.5738
_,_,150.0,95.3146
_,_,150.0,104.81479
_,_,150.0,56.111065
_,_,150.0,86.88001
_,_,150.0,99.22374
_,_,150.0,101.46102
_,_,150.0,106.11506
_,_,150.0,132.42322
_,_,100.624855,122.468704
_,_,100.0,47.554794
_,_,100.0,72.15364
_,_,100.0,93.08044
_,_,100.0,85.01424
_,_,100.0,110.50845
_,_,100.0,99.88421
_,_,100.0,73.22072
_,_,100.0,106.98745
_,_,100.0,72.289276
_,_,100.0,115.10024
_,_,100.0,100.210686
_,_,99.37881,96.88929
_,_,50.0,117.56911
_,_,50.0,55.572273
_,_,50.0,86.74213
_,_,50.0,80.1886
_,_,50.0,93.0774
_,_,50.0,114.170815
_,_,50.0,78.70253
_,_,50.0,89.21993
_,_,50.0,61.03936
_,_,50.0,96.25917
_,_,50.0,82.58283
_,_,50.0,90.74498
_,_,50.0,52.083103
_,_,50.0,96.65619
_,_,51.24239,115.322716
_,_,150.0,77.31537
_,_,150.0,93.40002
_,_,150.0,98.82831
_,_,150.0,60.21418
_,_,150.0,125.93121
_,_,150.0,98.363495
_,_,150.0,99.41376
_,_,150.0,133.61757
_,_,150.0,146.54596
_,_,149.37881,100.43722
_,_,100.0,136.03456
_,_,100.0,123.14089
_,_,100.0,93.85867
_,_,100.0,132.2484
_,_,100.0,134.57623
_,_,100.0,92.74073
_,_,100.0,110.616295
_,_,100.0,132.36852
_,_,100.0,98.591995
_,_,100.0,67.749985
_,_,100.0,77.105965
_,_,100.0,136.86568
_,_,149.37515,111.312744
_,_,150.0,113.68198
_,_,150.0,80.78542
_,_,150.0,131.3118
_,_,150.0,99.72853
